"","id","height","weight"
"12448",12448,1.72523502538071,54.9967272727273
"12449",12449,1.79129670050761,59.9997727272727
"12450",12450,1.82750989847716,67.0153636363636
"12451",12451,1.71596218274112,59.2677272727273
"12452",12452,1.69238604060914,53.7574090909091
"12453",12453,1.79456192893401,56.3909090909091
"12454",12454,1.71958223350254,55.9149545454545
"12455",12455,1.75662918781726,61.1318181818182
"12456",12456,1.77881243654822,54.8953636363636
"12457",12457,1.73745812182741,55.6826818181818
"12458",12458,1.74794796954315,58.6901363636364
"12459",12459,1.72405862944162,53.2958181818182
"12460",12460,1.78889593908629,62.1490454545455
"12461",12461,1.75953604060914,55.7307727272727
"12462",12462,1.71384441624365,67.7247727272727
"12463",12463,1.66572715736041,59.5511363636364
"12464",12464,1.72315710659899,58.2368636363636
"12465",12465,1.72916091370558,52.7779545454545
"12466",12466,1.76522741116751,66.5532727272727
"12467",12467,1.69796700507614,57.1944090909091
"12468",12468,1.71574949238579,51.7018181818182
"12469",12469,1.65560964467005,58.1712272727273
"12470",12470,1.73896903553299,57.7816363636364
"12471",12471,1.8213769035533,56.0199090909091
"12472",12472,1.68892055837563,60.2966818181818
"12473",12473,1.68661878172589,56.1816818181818
"12474",12474,1.77006269035533,58.6243181818182
"12475",12475,1.7299076142132,59.0316363636364
"12476",12476,1.6759538071066,54.6253181818182
"12477",12477,1.64307538071066,51.7131363636364
"12478",12478,1.66459340101523,51.3345
"12479",12479,1.68895862944162,55.5647272727273
"12480",12480,1.76181649746193,63.8392727272727
"12481",12481,1.79318781725888,67.5758636363636
"12482",12482,1.76527614213198,60.0971818181818
"12483",12483,1.72322208121827,60.4325909090909
"12484",12484,1.70849517766497,63.1171818181818
"12485",12485,1.61809517766497,53.725
"12486",12486,1.70617512690355,57.0949090909091
"12487",12487,1.71444949238579,57.4705454545454
"12488",12488,1.69825050761421,55.7931818181818
"12489",12489,1.75366091370558,55.7399545454545
"12490",12490,1.70303502538071,53.8991363636364
"12491",12491,1.7886652284264,64.0831363636364
"12492",12492,1.76861649746193,58.1646818181818
"12493",12493,1.74024847715736,60.6299545454545
"12494",12494,1.71153654822335,56.1992272727273
"12495",12495,1.68914035532995,52.6444090909091
"12496",12496,1.72687055837563,62.874
"12497",12497,1.77115177664975,56.5366818181818
"12498",12498,1.72446472081218,59.6375
"12499",12499,1.69133223350254,57.6878181818182
"12500",12500,1.73732969543147,57.9154545454545
"12501",12501,1.77845329949239,51.6018636363636
"12502",12502,1.75914365482234,51.9623181818182
"12503",12503,1.82127842639594,61.6428181818182
"12504",12504,1.76944720812183,63.9372727272727
"12505",12505,1.70049340101523,59.1077272727273
"12506",12506,1.83982944162437,63.0707727272727
"12507",12507,1.68229060913706,53.4414090909091
"12508",12508,1.67517639593909,59.4444090909091
"12509",12509,1.73909137055838,53.8824545454545
"12510",12510,1.70720913705584,55.4308181818182
"12511",12511,1.67031903553299,54.9296363636364
"12512",12512,1.73595507614213,64.0002727272727
"12513",12513,1.76515812182741,63.2658636363636
"12514",12514,1.74693045685279,57.4204090909091
"12515",12515,1.71794187817259,55.4294545454545
"12516",12516,1.74112969543147,50.3639545454545
"12517",12517,1.70115685279188,57.9725454545454
"12518",12518,1.75947563451777,63.5352272727273
"12519",12519,1.71995507614213,56.0654545454545
"12520",12520,1.69446624365482,49.6365909090909
"12521",12521,1.70299492385787,53.3120909090909
"12522",12522,1.75031395939086,62.1045454545454
"12523",12523,1.69240431472081,62.1159545454545
"12524",12524,1.77855532994924,59.0688181818182
"12525",12525,1.68492512690355,57.4052272727273
"12526",12526,1.75265025380711,59.9815
"12527",12527,1.76370862944162,63.9014090909091
"12528",12528,1.7290347715736,58.5811363636364
"12529",12529,1.73609010152284,63.2376818181818
"12530",12530,1.76144593908629,60.1467272727273
"12531",12531,1.76541243654822,65.4527272727273
"12532",12532,1.74391776649746,57.5235454545454
"12533",12533,1.65522157360406,53.0923636363636
"12534",12534,1.76059923857868,61.6000454545455
"12535",12535,1.75447994923858,63.1853636363636
"12536",12536,1.69774086294416,62.5516818181818
"12537",12537,1.66215228426396,61.0429090909091
"12538",12538,1.73117893401015,61.5403181818182
"12539",12539,1.68266040609137,50.8549545454545
"12540",12540,1.71411345177665,50.7022727272727
"12541",12541,1.71422360406091,56.9084545454545
"12542",12542,1.77385482233503,65.5301818181818
"12543",12543,1.73993197969543,50.4206818181818
"12544",12544,1.70533527918782,56.8354545454545
"12545",12545,1.70952639593909,59.5701363636364
"12546",12546,1.81462233502538,63.1311363636364
"12547",12547,1.74689263959391,59.2920909090909
"12548",12548,1.75422868020305,54.3835
"12549",12549,1.64046243654822,58.0490454545454
"12550",12550,1.6391383248731,45.7077272727273
"12551",12551,1.67498984771574,56.4662272727273
"12552",12552,1.75260913705584,58.9035
"12553",12553,1.77170228426396,70.4510909090909
"12554",12554,1.73647969543147,65.8947272727273
"12555",12555,1.70376954314721,52.8281363636364
"12556",12556,1.69695253807107,53.5970909090909
"12557",12557,1.74514923857868,57.0196818181818
"12558",12558,1.67813350253807,59.7735909090909
"12559",12559,1.64079746192893,51.2742727272727
"12560",12560,1.66492588832487,55.5415909090909
"12561",12561,1.76170634517767,60.1662272727273
"12562",12562,1.77329111675127,53.7437727272727
"12563",12563,1.71939822335025,52.4348181818182
"12564",12564,1.76577512690355,57.4463636363636
"12565",12565,1.69895253807107,57.3788636363636
"12566",12566,1.70863299492386,59.3901363636364
"12567",12567,1.71210507614213,51.4994545454545
"12568",12568,1.78238553299492,61.4790909090909
"12569",12569,1.67592233502538,50.473
"12570",12570,1.73565939086294,54.2730454545455
"12571",12571,1.74193045685279,57.7593636363636
"12572",12572,1.80470228426396,58.4851818181818
"12573",12573,1.72683527918782,52.7372272727273
"12574",12574,1.69257005076142,55.3397272727273
"12575",12575,1.69457208121827,47.6401363636364
"12576",12576,1.79104162436548,55.669
"12577",12577,1.64326497461929,45.3300045454545
"12578",12578,1.72247563451777,49.1562727272727
"12579",12579,1.68912994923858,55.0240454545454
"12580",12580,1.80187893401015,63.1691818181818
"12581",12581,1.73354771573604,56.8429090909091
"12582",12582,1.72356421319797,61.0397727272727
"12583",12583,1.75069720812183,58.6002727272727
"12584",12584,1.68656624365482,53.4735454545455
"12585",12585,1.68383045685279,51.1696818181818
"12586",12586,1.73198172588832,61.4035454545454
"12587",12587,1.6883116751269,51.8162272727273
"12588",12588,1.6450578680203,55.2322272727273
"12589",12589,1.67324949238579,48.7801363636364
"12590",12590,1.74243223350254,59.1700454545455
"12591",12591,1.67071040609137,48.941
"12592",12592,1.78368121827411,61.8165454545454
"12593",12593,1.74727005076142,53.5941363636364
"12594",12594,1.76292893401015,60.9017272727273
"12595",12595,1.70721827411168,57.7355
"12596",12596,1.80919644670051,60.9156818181818
"12597",12597,1.75504289340102,56.8215
"12598",12598,1.76220812182741,56.7955454545454
"12599",12599,1.80657817258883,61.3662272727273
"12600",12600,1.68674492385787,61.1686363636364
"12601",12601,1.70687969543147,53.5408181818182
"12602",12602,1.73524543147208,61.4555
"12603",12603,1.74080532994924,67.5688181818182
"12604",12604,1.62841446700508,51.3068181818182
"12605",12605,1.74348578680203,63.0023636363636
"12606",12606,1.74419314720812,67.2998636363636
"12607",12607,1.72080203045685,59.3940909090909
"12608",12608,1.6327116751269,49.7958636363636
"12609",12609,1.70629086294416,55.1432272727273
"12610",12610,1.79191472081218,62.5265
"12611",12611,1.74614365482234,61.4819090909091
"12612",12612,1.7246,54.6633181818182
"12613",12613,1.58829263959391,43.6887909090909
"12614",12614,1.73643375634518,51.3666818181818
"12615",12615,1.75161243654822,64.4358636363636
"12616",12616,1.66873883248731,63.5336363636364
"12617",12617,1.82274847715736,60.3239545454545
"12618",12618,1.76066472081218,54.1794090909091
"12619",12619,1.68542258883249,52.7177727272727
"12620",12620,1.79409695431472,61.5340454545454
"12621",12621,1.68155431472081,57.2814545454545
"12622",12622,1.74392791878173,55.5475
"12623",12623,1.7073078680203,52.8173181818182
"12624",12624,1.75360456852792,66.6676818181818
"12625",12625,1.83637258883249,63.4912727272727
"12626",12626,1.75237106598985,60.9454545454545
"12627",12627,1.79525456852792,65.1286818181818
"12628",12628,1.73525659898477,65.5115
"12629",12629,1.83053045685279,71.6643636363636
"12630",12630,1.7236807106599,54.6288636363636
"12631",12631,1.79519822335025,57.8248181818182
"12632",12632,1.74274137055838,53.1814545454545
"12633",12633,1.66893248730964,57.834
"12634",12634,1.67389111675127,47.8735909090909
"12635",12635,1.71233197969543,52.6715
"12636",12636,1.7674807106599,60.2284545454545
"12637",12637,1.73110939086294,58.2285909090909
"12638",12638,1.77971446700508,65.2050909090909
"12639",12639,1.7598538071066,58.4387272727273
"12640",12640,1.65076421319797,54.5710909090909
"12641",12641,1.70390939086294,57.4343636363636
"12642",12642,1.65858959390863,53.2301363636364
"12643",12643,1.78131725888325,56.2599090909091
"12644",12644,1.68522335025381,56.6416818181818
"12645",12645,1.74378807106599,61.1705
"12646",12646,1.73808781725888,60.4823181818182
"12647",12647,1.74703781725888,61.1738636363636
"12648",12648,1.78666472081218,57.8705454545455
"12649",12649,1.66073401015228,47.4265
"12650",12650,1.77905101522843,61.4271363636364
"12651",12651,1.74523959390863,70.0109090909091
"12652",12652,1.76029720812183,58.4163636363636
"12653",12653,1.70161319796954,60.2245909090909
"12654",12654,1.85269847715736,71.7574545454545
"12655",12655,1.71016700507614,69.4158636363636
"12656",12656,1.64522563451777,52.9334545454545
"12657",12657,1.67687639593909,52.1111363636364
"12658",12658,1.74111700507614,56.8871818181818
"12659",12659,1.70183350253807,59.9615909090909
"12660",12660,1.68170634517767,49.0606363636364
"12661",12661,1.76175532994924,63.3565454545454
"12662",12662,1.77306598984772,65.8847272727273
"12663",12663,1.77426218274112,60.3680909090909
"12664",12664,1.76916751269036,60.3260454545454
"12665",12665,1.76742715736041,63.846
"12666",12666,1.72573578680203,53.5807272727273
"12667",12667,1.76925304568528,57.5299090909091
"12668",12668,1.75979923857868,60.7992272727273
"12669",12669,1.80837131979695,62.3865454545455
"12670",12670,1.67415634517767,49.0083181818182
"12671",12671,1.71532512690355,61.6618181818182
"12672",12672,1.77634492385787,58.8077272727273
"12673",12673,1.77512131979695,66.8248181818182
"12674",12674,1.74084492385787,52.5891363636364
"12675",12675,1.76792842639594,59.6327727272727
"12676",12676,1.74290177664975,57.5291818181818
"12677",12677,1.75832994923858,59.8361818181818
"12678",12678,1.70253324873096,57.1467727272727
"12679",12679,1.71827487309645,61.8458636363636
"12680",12680,1.73977538071066,54.7461818181818
"12681",12681,1.77461751269036,61.7836363636364
"12682",12682,1.70010076142132,57.6885454545454
"12683",12683,1.66194086294416,49.2075
"12684",12684,1.75314771573604,59.4047727272727
"12685",12685,1.62009847715736,52.2074090909091
"12686",12686,1.71272842639594,55.809
"12687",12687,1.69266675126904,48.3602272727273
"12688",12688,1.70930609137056,55.5368636363636
"12689",12689,1.73318121827411,52.8531363636364
"12690",12690,1.82525685279188,60.1915454545455
"12691",12691,1.78296598984772,60.7842727272727
"12692",12692,1.70817664974619,62.5326818181818
"12693",12693,1.78287335025381,57.2904545454545
"12694",12694,1.75433756345178,63.1729545454545
"12695",12695,1.70832233502538,54.3257727272727
"12696",12696,1.74309416243655,59.0668636363636
"12697",12697,1.74123553299492,52.5339545454545
"12698",12698,1.69888350253807,55.7190909090909
"12699",12699,1.76847538071066,60.4128181818182
"12700",12700,1.69928172588833,41.4665045454545
"12701",12701,1.73239847715736,61.2015
"12702",12702,1.79595862944162,67.4545
"12703",12703,1.78437461928934,61.9278636363636
"12704",12704,1.76667588832487,57.6189545454545
"12705",12705,1.69815609137056,54.6260454545454
"12706",12706,1.63004796954315,53.4916363636364
"12707",12707,1.63353934010152,52.2196363636364
"12708",12708,1.81593020304569,66.5040909090909
"12709",12709,1.72955989847716,54.4821818181818
"12710",12710,1.73967639593909,58.0551818181818
"12711",12711,1.64071370558376,48.3110454545455
"12712",12712,1.68016598984772,51.7828636363636
"12713",12713,1.66416649746193,64.2445
"12714",12714,1.68989162436548,48.2388181818182
"12715",12715,1.71659365482234,61.9017272727273
"12716",12716,1.78920279187817,64.529
"12717",12717,1.78109416243655,56.7938636363636
"12718",12718,1.7040385786802,59.8315454545454
"12719",12719,1.7954692893401,60.1991363636364
"12720",12720,1.75367055837563,64.9171363636364
"12721",12721,1.71266395939086,57.9254545454545
"12722",12722,1.74005710659898,65.2403181818182
"12723",12723,1.75329086294416,67.2653636363636
"12724",12724,1.78564365482234,55.1452727272727
"12725",12725,1.59145126903553,42.0872409090909
"12726",12726,1.71562487309645,63.1481363636364
"12727",12727,1.72964416243655,63.6397727272727
"12728",12728,1.75826675126904,70.7983181818182
"12729",12729,1.7531654822335,54.6805454545455
"12730",12730,1.75366472081218,53.4672272727273
"12731",12731,1.74148223350254,59.2795
"12732",12732,1.58370558375635,40.5441363636364
"12733",12733,1.75454873096447,63.5804545454545
"12734",12734,1.70898197969543,57.3164545454545
"12735",12735,1.65187208121827,59.88
"12736",12736,1.80522055837563,62.4028636363636
"12737",12737,1.72767284263959,53.418
"12738",12738,1.6634576142132,53.4117272727273
"12739",12739,1.78610837563452,56.7121818181818
"12740",12740,1.66712868020305,56.6059545454545
"12741",12741,1.65328934010152,58.0786363636364
"12742",12742,1.83125558375635,67.5223181818182
"12743",12743,1.65108527918782,47.1132272727273
"12744",12744,1.64992487309645,43.1877045454545
"12745",12745,1.76452741116751,61.2337727272727
"12746",12746,1.68815279187817,52.0681818181818
"12747",12747,1.77674695431472,62.8673181818182
"12748",12748,1.67465558375635,56.1336818181818
"12749",12749,1.67854289340102,45.9701818181818
"12750",12750,1.77356395939086,62.8309090909091
"12751",12751,1.69206065989848,57.2888636363636
"12752",12752,1.69779593908629,63.5076818181818
"12753",12753,1.73845329949239,55.8540909090909
"12754",12754,1.68832588832487,57.5018636363636
"12755",12755,1.72494695431472,52.0086818181818
"12756",12756,1.68272868020305,57.6219090909091
"12757",12757,1.77750685279188,54.7020909090909
"12758",12758,1.6802923857868,48.6556818181818
"12759",12759,1.73151319796954,56.4371818181818
"12760",12760,1.73426751269036,60.2293636363636
"12761",12761,1.69253426395939,59.2726818181818
"12762",12762,1.67055812182741,51.1884545454545
"12763",12763,1.6952883248731,54.4105909090909
"12764",12764,1.77797563451777,52.4470454545454
"12765",12765,1.68283274111675,56.6927727272727
"12766",12766,1.67312741116751,55.2441818181818
"12767",12767,1.81053197969543,63.0655909090909
"12768",12768,1.67355126903553,59.8385909090909
"12769",12769,1.69549771573604,54.3065454545455
"12770",12770,1.72295710659899,58.0497272727273
"12771",12771,1.74054949238579,56.5333636363636
"12772",12772,1.71671345177665,59.9359090909091
"12773",12773,1.71183883248731,58.4092272727273
"12774",12774,1.79657563451777,60.3133636363636
"12775",12775,1.6803423857868,51.8801363636364
"12776",12776,1.6248114213198,46.1506818181818
"12777",12777,1.7642383248731,65.8022727272727
"12778",12778,1.68014187817259,45.7942727272727
"12779",12779,1.72878172588833,62.4520454545454
"12780",12780,1.74866700507614,52.1292727272727
"12781",12781,1.67735939086294,58.2163181818182
"12782",12782,1.66734441624365,63.9860454545454
"12783",12783,1.69669746192893,59.3255909090909
"12784",12784,1.72924949238579,57.5106818181818
"12785",12785,1.67140989847716,55.2821818181818
"12786",12786,1.68683959390863,50.6340454545455
"12787",12787,1.78093705583756,61.6992727272727
"12788",12788,1.78874314720812,57.4822727272727
